date,open,high,low,close,volume,is_trading_day
2020-10-28 07:00:00,82.4,82.4,80.51,81.19,2609180,1
2020-10-29 07:00:00,80.51,81.04,79.83,80.82,1723240,1
2020-10-30 07:00:00,80.89,81.65,79.61,81.65,2683620,1
2020-11-02 07:00:00,80.89,81.65,80.89,81.35,867340,1
2020-11-03 07:00:00,81.35,81.65,80.89,81.42,870230,1
2020-11-04 07:00:00,81.65,82.71,81.19,81.65,1342780,1
2020-11-05 07:00:00,81.65,82.71,81.65,82.25,1891270,1
2020-11-06 07:00:00,82.55,82.71,81.65,82.25,1011020,1
2020-11-09 07:00:00,82.4,82.71,82.03,82.25,1066640,1
2020-11-10 07:00:00,82.48,82.55,81.27,81.27,2297200,1
2020-11-11 07:00:00,81.57,81.57,80.14,81.27,2429710,1
2020-11-12 07:00:00,81.27,81.27,80.66,80.89,1074590,1
2020-11-13 07:00:00,80.89,81.19,80.89,81.19,1089500,1
2020-11-16 07:00:00,81.27,82.18,80.89,80.97,2571160,1
2020-11-17 07:00:00,81.04,81.42,80.89,81.35,1648330,1
2020-11-18 07:00:00,81.65,82.78,81.5,82.71,3396750,1
2020-11-19 07:00:00,82.71,82.93,82.4,82.93,3140680,1
2020-11-20 07:00:00,83.08,84.29,82.48,83.84,2801420,1
2020-11-23 07:00:00,83.92,84.14,83.01,83.61,2104330,1
2020-11-24 07:00:00,83.61,83.84,82.4,82.86,1937130,1
2020-11-25 07:00:00,82.86,83.92,82.48,83.54,2190900,1
2020-11-26 07:00:00,83.84,83.84,82.63,83.08,1490270,1
2020-11-27 07:00:00,83.08,83.08,82.18,83.01,2823860,1
2020-11-30 07:00:00,83.01,83.16,81.65,81.8,2687040,1
2020-12-01 07:00:00,81.12,83.01,81.04,82.93,2493230,1
2020-12-02 07:00:00,82.86,83.01,82.18,82.4,1332460,1
2020-12-03 07:00:00,82.4,83.08,82.25,82.78,1108730,1
2020-12-04 07:00:00,82.78,82.93,82.25,82.4,1571130,1
2020-12-07 07:00:00,83.16,83.84,82.25,83.16,1970400,1
2020-12-08 07:00:00,83.24,83.39,82.4,82.55,1468350,1
2020-12-09 07:00:00,83.16,83.24,82.63,82.93,1701940,1
2020-12-10 07:00:00,83.39,86.11,83.39,84.67,6077770,1
2020-12-11 07:00:00,84.67,85.28,84.52,85.13,2297940,1
2020-12-14 07:00:00,85.28,85.73,84.97,85.73,2535300,1
2020-12-15 07:00:00,85.43,85.65,83.76,84.07,4572910,1
2020-12-16 07:00:00,84.07,84.9,83.69,84.37,2106480,1
2020-12-17 07:00:00,83.92,83.92,83.39,83.46,2951870,1
